GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199607,  1142, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199608,   440, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199609,   121, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199612,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199701,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199702,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199703,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199704,   716, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199705,   438, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199706,   464, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199707,   399, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199708,   364, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199709,   228, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199710,    11, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199711,    26, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199712,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199801,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199802,    12, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199803,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199804,    49, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199805,   491, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199806,   724, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199807,  1378, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199808,   457, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199809,    69, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199810,   149, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199811,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199901,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199902,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199903,   294, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199904,   126, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199905,  1017, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199906,   459, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199907,   424, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199908,   130, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199909,   146, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199910,    32, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199911,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,199912,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200001,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200002,    46, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200003,  1722, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200004,   380, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200005,   268, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200006,   378, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200007,   706, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200008,   470, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200009,    50, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200010,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200011,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200012,    14, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200101,    40, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200102,    60, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200103,     5, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200104,    60, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200105,   265, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200106,   297, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200107,   662, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200108,   286, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200109,    92, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200110,   166, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200111,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200112,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200201,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200202,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200203,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200204,    74, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200205,   710, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200206,   718, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200207,   328, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200208,   164, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200209,   112, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200210,    28, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200211,     6, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200212,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200301,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200302,     8, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200303,    10, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200304,     6, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200305,   119, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200306,   530, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200307,   266, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200308,   564, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200309,   102, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200310,    46, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200311,   170, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200312,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200401,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200402,   340, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200403,    22, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200404,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200405,   412, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200406,   374, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200407,   778, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200408,   382, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200409,    56, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200410,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200411,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200412,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200501,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200502,    20, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200503,    92, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200504,   238, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200505,   982, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200506,  1856, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200507,   142, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200508,   374, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200509,   148, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200510,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200511,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200512,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200601,    28, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200602,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200603,    40, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200604,    16, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200605,   444, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200606,    64, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200607,   168, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200608,   106, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200609,   150, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200610,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200611,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200612,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200701,   148, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200702,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200703,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200704,     8, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200705,   112, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200706,   632, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200707,   444, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200708,    68, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200709,    50, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200710,   120, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200711,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200712,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200801,    16, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200802,   256, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200803,    70,B, ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200804,   466, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200805,   204, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200806,   436, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200807,   302, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200808,   208, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200809,    68, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200810,    80, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200811,    10, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200812,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200901,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200902,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200903,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200904,     6, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200905,   268, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200906,   688, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200907,   476, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200908,   274, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200909,   104, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200910,    86, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200911,    42, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,200912,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201001,    30, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201002,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201003,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201004,     0, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201006,   662, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201007,   126, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201008,   760, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201009,    70, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201010,    10, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201011,    12, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201012,   922, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201101,   386, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201102,   416, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201103,     2, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201104,     4, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201105,   148, , ,D,000821
ASN00006102,                           "STEEP POINT", -26.1764,  113.2150,     4.0,201106,   886, , ,D,000821
