GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188604,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188605,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188606,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188607,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188608,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188609,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188610,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188707,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,188708,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189104,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189105,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189106,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189107,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189108,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189109,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189204,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189205,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189206,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189207,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189208,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189209,     0, ,K,D,000449
ASN00003010,                       "KIMBERLEY DOWNS", -17.3897,  124.3578,    90.0,189210,     0, ,K,D,000449
