GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197101,     0, ,S,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197102,  1522, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197103,   771, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197104,   155, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197105,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197106,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197107,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197108,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197109,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197110,   625, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197111,   800, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197112,  1839, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197201,   270, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197202,  1727, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197203,  1093, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197204,   150, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197205,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197206,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197207,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197208,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197209,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197210,     8, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197211,   663, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197212,   496, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197301,  1467, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197302,   928, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197303,  2116, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197304,    18, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197305,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197306,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197307,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197308,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197309,   215, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197310,  1037, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197311,  3193, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197312,  2157, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197401,  2298, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197402,  2539, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197403,  3085, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197404,  1602, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197405,   694, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197409,    26, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197410,    67, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197501,  1467, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197502,  2180, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197503,  2081, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197504,   440, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197509,   435, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197510,   424, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197511,  1066, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197512,   362, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197601,  1814, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197602,  2438, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197603,  2186, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197610,   110, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197611,   221, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197612,   655, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197701,  1455, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197702,  2185, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197703,  2967, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197704,   119, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197710,   221, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197711,   239, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,197712,   152, ,S,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198001,   981, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198002,  3598, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198003,  1060, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198004,    11, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198005,    14, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198010,   126, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198011,    70, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198012,  1182, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198101,  2335, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198102,  2414, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198103,   474, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198106,    36, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198108,    36, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198110,   266, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198111,  1250, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198112,   554, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198201,  2408, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198202,  1938, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198203,  2486, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198204,    32, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198211,   498, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198311,   373, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198312,    86, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198401,  4434, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198402,  1230, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198403,  2377, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198404,    36, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198411,    84, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198412,   952, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198511,   904, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198512,   767, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198602,   734, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198603,   340, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198604,   160, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198606,    32, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,198902,   582, ,L,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200401,   915, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200402,  2031, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200403,  1935, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200404,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200405,   180, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200406,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200407,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200408,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200409,     0, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200410,   119, , ,D,000363
ASN00001027,                          "DIGGERS REST", -15.6394,  128.0803,    14.0,200411,   579, , ,D,000363
