GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196808,   314, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196809,   405, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196810,    46, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196811,   122, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196812,     0, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196901,     0, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196902,    86, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196903,     5, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196904,    66, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196905,   533, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196906,   448, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196907,   390, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196908,    79, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196909,    41, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196910,     8, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196911,   150, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,196912,    15, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197001,    23, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197002,   759, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197003,     0, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197004,   320, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197005,   303, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197006,   686, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197007,   231, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197008,   199, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197009,   465, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197010,   154, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197011,     3, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197012,   157, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197101,   240, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197102,    40, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197103,  1056, , ,D,001258
ASN00008234,                                 "BYRON", -28.5675,  115.2814,   180.0,197104,    69, , ,D,001258
