AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187406,    30, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187407,     0, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187408,   160, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187409,    80, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187410,   700, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187411,  1400, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187412,  2270, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187501,   900, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187502,   610, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187503,  1080, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187504,   740, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187505,   970, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187506,   950, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187507,     0, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187508,    50, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187509,    50, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187510,   880, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187511,   390, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187512,   480, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187601,  1060, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187602,   640, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187603,   570, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187604,   700, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187605,   760, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187606,   340, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187607,   180, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187608,    40, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187609,    70, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187610,   570, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187611,    80, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187612,  1150, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187701,   800, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187702,    20, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187703,   760, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187704,   440, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187705,     0, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187706,   180, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187707,     0, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187708,     0, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187709,   180, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187710,  1150, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187711,   280, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187712,  1600, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187801,   760, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187802,   700, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187803,   170, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187804,   300, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187805,   290, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187806,   120, , ,R,109984
AGM00060437,                                "MEDEAH",  36.1500,    2.4800,   960.0,187807,     0, , ,R,109984
