AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193601,    29,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193603,   325, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193604,   687, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193605,  1150, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193606,   389,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193607,   564, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193609,    40,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193610,   500, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193611,   303, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193612,    33,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193701,   163, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193702,    -1,C, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193703,   106,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193704,   657, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193705,   803, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193706,   278,B, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193708,   146,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193709,     0, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193710,   100, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193711,   161,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193712,    73, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193801,   154,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193802,    69,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193803,   140, ,S,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193804,   292, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193805,   576,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193806,   137,C, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193807,   354,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193808,   199, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193810,   120,B, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193811,   336, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193812,    26,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193903,   174, , ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193904,   208,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193905,   256,A, ,D,000184
AM000037774,                               "ARAGATS",  40.3170,   43.6670,  1255.0,193906,   347,C, ,D,000184
