AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195601,   108,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195602,   354,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195603,   634,D, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195604,   497, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195605,   753,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195606,    28, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195607,    32,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195608,   107, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195609,     0, ,S,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195610,   225,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195611,   278,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195612,   184,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195701,   454, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195702,    91,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195703,   226,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195704,   182,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195705,   216, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195706,   338,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195707,   170,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195708,   322,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195709,   470, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195710,   400, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195711,     8,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195712,   272,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195804,   177,C, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195806,   215,D, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195807,   962,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195808,   189,C, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195809,   547,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195810,   290,B, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195811,   268, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195812,   257,D, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195901,   121, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195902,   183, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195903,   549,A, ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195904,   114, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195905,   258, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195906,   254, , ,D,000108
AJ000037744,                           "MINGACHEVIR",  40.7670,   47.0500,    94.0,195907,   130, , ,D,000108
