AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198810,   100, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198811,   390, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198812,   110, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198901,   150, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198902,   270, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,198903,   698,C, ,S,000059
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198904,   310, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198905,    20, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198906,   170, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198907,    20, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198908,   150, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198909,   110, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198911,   200, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,198912,   250, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199003,   130, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199004,   410, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199005,   310, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199006,    20, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199007,   140, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199008,    10, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199009,    80, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199010,   210, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199011,   430, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199012,   320, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199101,   270, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199102,   500, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199103,  1370, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199104,    60, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199105,    90, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199106,    60, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199107,    40, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199108,    40, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199109,    70, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199110,   120, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199111,   380, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199112,   160, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199201,   300, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199202,   170, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199203,   670, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199204,   370, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199205,   390, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199206,   170, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199207,    10, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199208,     0, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199209,    40, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199210,   160, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199211,   240, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199212,   140, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199302,   330, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199303,   130, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199304,   560, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199305,   300, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199306,     0,C, ,S,000059
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199308,    40, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199309,   210, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199310,   390, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199311,   350, , ,R,106662
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199312,   180, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199402,   620, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199403,    -1, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199404,   210, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199405,    50, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199406,     0, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199407,     0, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199408,    20, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199409,   160, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199410,   730, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199411,   310, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199412,   120, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199501,   290, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199502,   140, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199503,   760, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199504,   140, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199505,    -1, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199506,   100, , ,R,106663
AGM00060506,                       "MASCARA METMORE",  35.6000,    0.3000,   474.0,199507,     0, , ,R,106662
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199508,   100, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199509,   220, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199511,   250, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199512,   820, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199603,   390, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199604,   410, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199605,   210, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199606,    50, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199607,    50, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199608,   100, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199609,   160, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199610,   130, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199611,   160, , ,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199612,   330, ,W,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199701,   330, ,W,R,106663
AGM00060506,                      "MASCARA-MATEMORE",  35.6000,    0.3000,   476.0,199702,    20, , ,R,106663
