AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193601,    42,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193602,   536, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193603,   612,B, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193604,   835,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193605,  2097,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193606,  1083, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193607,  1400, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193608,   527, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193609,  2317, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193610,  1470, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193611,  1098, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193612,   192, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193702,   167, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193703,   460, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193704,   993, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193705,  3607, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193706,  3640, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193707,   210, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193708,  1347,B, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193709,   235, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193710,  1043,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193711,   471,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193712,   643,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193801,   315, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193802,  1132,B, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193803,   967, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193804,   651,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193805,  1607, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193806,   837, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193807,   943,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193808,   284, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193809,  1729, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193810,   493, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193811,   171, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193812,   861,B, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193901,   194, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193902,   409,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193903,   985,B, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193904,  1239, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193905,  1325,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193906,  2346,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193907,  1841, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193908,  1388, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193909,   951,C, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193910,  1400, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193911,  1443,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,193912,   243,D, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194001,   852,E, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194002,   657, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194003,  1000, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194004,  1355, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194005,  1850, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194006,  1692, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194007,   995,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194008,    43, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194009,  1122, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194010,  1448, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194011,   237, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194012,   669,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194101,  1002,E, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194102,   314,E, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194103,   871, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194104,   966, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194105,   885,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194106,   522,D, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194107,   427, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194108,  1055,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194109,  1406,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194110,   525, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194111,   928, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194112,   263,C, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194201,   741,C, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194202,   357,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194203,  1572, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194204,   708,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194205,  2528,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194206,   339,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194207,  1134, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194208,   323, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194209,  1644, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194210,  1650, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194211,   896, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194212,   645, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194301,   205,D, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194302,   657, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194303,   838, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194304,   541, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194305,  1522,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194306,  1306, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194307,  1308, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194308,  1831, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194309,  2156, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194310,  2145,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194311,   461, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194312,   473,A, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194402,   205,B, ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194403,   492, , ,D,000092
AJ000037579,                                "ALIBEK",  41.7000,   46.8000,  1746.0,194404,  1170, , ,D,000092
