AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190103,   359, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190104,   470, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190105,  1514, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190106,  1196, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190107,   182, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190108,   218, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190110,   724, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190111,   324, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190112,   703, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190201,   249, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190202,    97, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190203,   326, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190204,   306, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190206,  1275, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190207,  1173, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190208,   536, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190212,    66, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190301,   293, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190302,    66, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190303,    13, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190304,   317, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190305,   881, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190308,   185, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190405,   842, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190408,   199, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190409,   445, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190410,   974, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190411,   517, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190412,   606, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190502,    86, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190503,    97, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190504,   493, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190505,   379, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190506,  1176, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190606,   336, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190707,  1021, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190708,   289, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190709,   760, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,190710,   251, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192202,    97, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192203,    33, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192204,   601, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192205,   294, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192206,   840, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192207,  1287, , ,R,099054
AMXLP325214,                             "KIROVOKAN",  40.8200,   44.5000,  1350.0,192208,   403, , ,R,099054
