ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190302,     0, ,L,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190701,    46, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190702,   125, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190703,   473, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190704,   142, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190705,  1035, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190706,   845, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190707,  1789, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190708,  1443, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190709,   991, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190710,   940, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190711,   187, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190712,     0, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190801,    63, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190802,   249, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190803,    51, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190804,   269, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190805,   809, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190806,  1402, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190807,  1423, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190808,   834, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190809,   388, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190810,   479, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190811,   270, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190812,     0, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190903,   246, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190904,   357, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190905,  1090, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190906,  1147, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190907,   742, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190908,  1421, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190909,   981, , ,D,001771
ASN00009708,                           "GREENFIELDS", -33.9000,  116.3500,  -999.9,190910,   496, , ,D,001771
