AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198002,  2312, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198003,  3820, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198004,  2190, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198005,  7704, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198006,  2945, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198007,  3875, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198008,  3944, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198011,  2771,C, ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198012,  4545, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198101,  2890, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198102,  3958, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198103,  8079, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198104,  5384, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198105,  3430, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198106,  3084, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198107,  4433, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198108,  4386, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198109,  2368, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198110,  5196, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198111,  5705, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198112,  6179, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198201,  4805, , ,D,000219
AQC00914005,                              "AS AFONO", -14.2667, -170.6500,   182.9,198202,  7107, , ,D,000219
