AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198101,   440,B, ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198102,  2170, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198103,   800,A, ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198104,   450,B, ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198105,   400, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198106,   940, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198107,   650, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198108,   560, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198109,   890, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198110,   400,A, ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198111,  1080, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198112,   820,A, ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198201,   790, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198202,  2830, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198203,   420, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198204,   340, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198205,  1970, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198206,  1520, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198207,   680, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198208,  1000, , ,D,000250
AR000000012,                    "PASO DE LOS LIBRES", -29.7300,  -57.0800,    58.0,198209,  1830, , ,D,000250
