AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192501,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192502,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192503,    10, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192504,    20, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192505,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192506,    10, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192507,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192508,    20, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192509,    10, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192510,    10, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192511,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192512,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192601,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192602,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192603,    10, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192604,   120, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192605,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192606,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192607,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192608,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192609,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192610,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192611,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192612,    10, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192701,   340, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192702,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192703,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192704,   160, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192705,    20, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192706,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192707,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192708,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192709,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192710,    30, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192711,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192712,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192801,   650, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192802,    20, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192803,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192804,    60, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192805,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192806,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192807,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192808,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192809,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192810,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192811,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192812,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192901,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192902,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192903,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192904,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192905,     0, ,K,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192906,    60, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192907,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192908,     0, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192909,    80, , ,R,106763
AGM00060670,                                "DJANET",  24.6000,    9.5000,  1054.0,192910,    10, , ,R,106763
