AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195502,    66,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195503,   161, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195504,   299, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195505,   232, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195506,    87, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195507,   190, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195508,     1,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195509,    59, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195510,    22, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195511,   374, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195512,   145, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195601,    59, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195602,   271,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195603,   368, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195604,   311, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195605,   559, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195606,    63, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195607,    53, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195608,    -1,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195609,   165,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195610,    97,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195611,   155,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195612,   426,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195701,   416,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195702,   292, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195703,   256,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195704,    88, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195705,   287, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195706,   433, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195707,   160, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195708,    32, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195709,     5, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195710,    24, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195711,   214, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195712,   156, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195801,   113, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195802,     7, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195803,    82,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195804,   105, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195805,   352, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195806,   221, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195807,   369, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195808,    63, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195811,   138, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195812,   233, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,195907,    13,B, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196001,   309,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196002,    85, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196003,   287, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196004,   438, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196005,   103, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196006,   125,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196007,   357, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196008,   270, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196009,    10, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196010,   168, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196011,   312,B, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196012,     0, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196101,    27, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196102,   126, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196103,    10, ,S,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196104,   388, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196105,   142, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196106,    89, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196107,     5, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196108,     5,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196109,     7, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196110,    44, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196111,    80, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196112,    42,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196201,    79,B, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196202,   176,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196203,   117, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196204,   553,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196205,    83, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196206,    48, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196207,    33, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196208,     4, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196209,    16, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196210,   164,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196211,   199, , ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196212,   189,A, ,D,000201
AM000037874,                             "EHGNADZOR",  39.7670,   45.3330,  1317.0,196301,    88,B, ,D,000201
