AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193608,    53,A, ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193609,    75, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193610,    60, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193611,   254, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193612,   101,A, ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193701,   267, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193702,   173, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193703,    40, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193704,   211, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193705,   966, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193706,   455, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193707,   225, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193708,    30,A, ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193709,    23, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193710,    99, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193711,    93, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193712,    -1, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193801,   215, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193802,   221,A, ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193803,    51,A, ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193804,   170, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193805,   398, , ,D,000147
AJ000037947,                      "JULFA AZERBAIJAN",  38.9500,   45.6330,   717.0,193806,    11, , ,D,000147
