AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196309,  2284, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196310, 11433, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196311,  4239, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196312,  3245, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196401,  5868, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196402,  8737, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196403,  4769, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196404,  3795, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196405,  6245, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196406,  7546, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196407,  5567, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196408,  2999, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196409,  7956, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196410,  3818, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196411,  6245, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196412,  9314, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196501,  7290, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196503,  4510, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196504,  9182, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196505,  8553, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196506,  7514, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196507,  1899, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196508,  3373, , ,D,000222
AQC00914135,                      "AS FAGA ALU RSVR", -14.3000, -170.7000,   249.9,196509,  4008, , ,D,000222
