ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200501,   618, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200504,    58, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200505,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200506,   800, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200507,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200508,   190, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200509,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200510,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200511,    48, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200512,   754, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200601,  2090, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200602,  1060,E, ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200604,  1988, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200605,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200606,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200607,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200608,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,200609,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201203,     4, ,T,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201204,     4, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201205,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201206,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201207,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201208,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201209,     0, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201210,   201, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201211,   522, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201212,   999, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201301,  2458, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201302,  4148, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201305,   488, , ,D,000533
ASN00003104,                 "KIMBERLEY COLOURSTONE", -17.6406,  123.1722,    50.0,201312,  1080, ,S,D,000533
