ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196801,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196802,   280, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196803,   920, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196804,    40, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196805,    30, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196806,    10, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196807,   180, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196808,   300, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196809,   310, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196810,   870, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196811,  1030, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196812,   300, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196901,    60, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196903,   670, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196905,   110, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196907,   260, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196908,   140, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196909,    80, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196910,   250, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196911,   530, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,196912,   680, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197001,  1820, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197002,   460, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197003,   150, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197004,   140, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197005,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197006,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197007,    40, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197008,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197009,   240, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197010,   940, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197011,   230, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197012,    40, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197101,    70, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197102,    90, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197103,    90, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197104,    80, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197105,    10, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197106,   160, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197107,    70, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197108,   680, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197109,   490, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197110,   100, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197202,    80, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197203,   300, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197204,   480, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197205,   230, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197206,   530, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197208,   110, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197209,   580, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197210,   130, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197301,    80, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197305,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197306,   320, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197307,   150, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197308,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197309,   170, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197310,  1180, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197401,   670, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197402,   260, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197403,   660, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197404,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197405,   380, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197406,   120, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197407,   150, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197411,   120, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197412,    80, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197502,    70, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197503,   110, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197504,    60, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197505,    40, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197506,    20, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197507,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197508,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197509,    30, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197510,    10, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197511,    80, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197512,     0, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197601,    30, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197602,  2000, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197603,   180, , ,R,107831
ARXLP333991,                              "PUELCHES", -38.1000,  -65.9000,  -999.9,197711,   560, ,L,R,107831
