AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193601,    39,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193602,    60,D, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193603,    70, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193604,    24,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193605,    46,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193606,    76,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193607,   113,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193608,    11, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193609,    21, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193610,    15,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193611,   190,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193612,   159,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193701,   377,D, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193702,    95,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193703,     2,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193704,    27,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193705,   371,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193706,    18, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193707,    34,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193708,     4,D, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193709,    60,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193710,   492,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193711,   276, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193712,   115,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193801,   223,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193802,   111,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193803,    79,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193804,    48,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193805,   124,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193806,     2,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193807,    94,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193808,     3,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193809,   256,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193810,   214,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193811,   121,E, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193901,    86,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193902,    17,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193903,   110,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193904,   154,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193905,    -1, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193906,    26,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193907,    33,B, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193908,    46, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193909,    12, , ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193910,    11,E, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193911,   350,D, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,193912,   147,C, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,194001,   183,A, ,D,000127
AJ000037869,                          "JILOY,ISLAND",  40.3000,   50.6000,   -17.0,194002,    71,E, ,D,000127
