AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195501,   162,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195502,   155, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195503,   164, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195504,   137, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195505,   346,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195506,   360, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195507,   123, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195508,   654, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195509,   423,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195510,    18,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195511,   628,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195512,    40, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195601,    69,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195602,   330, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195603,   450, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195604,   951, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195605,   812,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195606,   104,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195607,     0,C, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195608,    67,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195609,   438, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195610,    87,C, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195611,    45,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195612,   319,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195701,   197, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195702,   254, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195703,   223, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195704,   149,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195705,  1011,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195706,   499,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195707,   367, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195708,   723, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195709,   288, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195710,   740, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195711,   775, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195712,    20, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195801,   151,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195802,    -1, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195803,   237,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195804,   286, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195805,   170, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195806,   669,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195807,   341, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195808,   167, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195809,   569, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195810,   440, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195811,   254, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195812,   280, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195901,    49,C, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195902,   257, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195903,   390, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195904,   106, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195905,   699, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195906,   102, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195907,    34, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195908,   105, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195909,   245, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195910,   229,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195911,   338,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,195912,   180,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196002,    65, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196003,   377,A, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196004,   471,C, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196005,   422, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196006,   632,B, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196007,   250, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196008,     0, , ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196009,   448,C, ,D,000149
AJ000037962,                              "DJEBRAIL",  39.4000,   47.0000,   632.0,196010,   167, , ,D,000149
