AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193601,    37, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193602,    77,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193603,   636, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193604,   348, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193605,   978, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193606,  1352, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193607,   611,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193608,   261, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193609,   731,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193610,   316, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193611,   517, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193612,   126,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193701,   428, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193702,   199, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193703,   208, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193704,   732, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193705,  1163,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193706,   896,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193707,   225, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193708,   274, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193709,   126, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193710,   476, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193711,   418, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193712,   226, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193801,   107,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193802,   367, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193803,   381, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193804,   135, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193805,   689, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193806,   240, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193807,   187,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193808,    78, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193809,   680, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193810,   219,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193811,    35, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193812,   222,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193901,    66,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193902,   329,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193903,   268,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193904,   930, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193905,   626,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193906,  2013, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193907,   634,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193908,   266, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193909,   279, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193910,   552, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193911,   848,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,193912,   180,D, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194001,   346, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194002,   340, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194003,   487, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194004,   324,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194005,   927, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194006,   978, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194007,   193, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194008,     0, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194009,   281,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194010,   626, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194011,    67,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194012,   251,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194101,   722, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194102,   176,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194103,   432,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194104,   756,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194105,   603, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194106,   100, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194107,    71,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194108,   438, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194109,   362,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194110,   249,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194111,   563, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194112,   166, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194201,   455,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194202,   122,E, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194203,   582,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194204,   962,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194205,  1341, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194206,  1056,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194207,    -1,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194208,   154,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194209,   560,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194210,   652, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194211,   282,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194212,    96,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194301,   211,D, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194302,   345, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194303,   610,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194304,   250,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194305,   962, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194306,   457,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194307,   467,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194308,    85,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194309,   781,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194310,   348, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194311,   384,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194312,   245,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194401,   257,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194402,    17, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194403,   235, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194404,   542,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194405,   921,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194406,  1079,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194407,     0,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194408,    35, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194409,   215,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194410,   532,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194411,   138,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194412,   145, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194501,   399, , ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194502,   582,C, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194503,   286,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194504,   483,A, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194505,  1257,B, ,D,000132
AJ000037898,                                "LACHIN",  39.7000,   46.5000,  1152.0,194506,  1098,B, ,D,000132
