ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201101,  2133, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201102,  1549, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201103,   970, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201104,  1217, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201105,   538, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201106,   454, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201107,   163, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201108,    17, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201109,   210, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201110,  1870, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201111,  1345, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201112,   160, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201201,  1242, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201202,   889, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201203,  1730, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201204,   303, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201205,   394, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201206,     7, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201207,     4, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201208,  1300, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201209,   210, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201210,  2768, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201211,  1410, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201212,  3280, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201301,   410, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201302,  1289, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201303,  1031, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201304,  1520, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201305,  1853, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201306,    81, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201307,     7, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201308,    30, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201309,   155, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201310,  1407, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201311,  3560, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201312,  1965, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201401,   758, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201402,  2647, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201403,  1343, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201404,  1435, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201405,   308, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201406,    32, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201407,   124, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201408,    -1, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201409,   622, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201410,   732, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201411,  1345, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201412,  1336, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201501,  2049, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201502,  2131, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201503,  2150, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201504,   430, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201505,   190, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201506,    23, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201507,    60, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201508,   960, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201509,   520, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201510,  1120, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201511,  1757, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201512,  1125, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201601,   590, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201602,  3730, , ,W,122648
ARMLP087356,                        "SUNCHALES AERO", -30.9667,  -61.3333,    92.0,201603,   493, , ,W,122648
