AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191601,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191602,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191603,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191604,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191605,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191606,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191607,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191608,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191609,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191610,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191611,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191612,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191701,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191702,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191703,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191704,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191705,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191706,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191707,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191708,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191709,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191710,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191711,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191712,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191801,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191802,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191803,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191804,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191805,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191806,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191807,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191808,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191809,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,191810,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193503,     0, ,K,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193512,   260, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193602,    30, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193604,    40, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193605,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193607,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193608,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,193609,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194510,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194511,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194512,    20, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194601,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194602,    20, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194603,   320, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194604,    90, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194605,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194606,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194607,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194608,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194609,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194610,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194611,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194612,   750, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194701,    20, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194702,   150, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194703,   130, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194704,   330, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194705,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194706,    10, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194707,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194708,    10, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194709,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194710,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194711,    10, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194712,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194801,    10, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194802,    10, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194803,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194804,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194805,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194806,    10, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194807,     0, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194808,    20, , ,R,107198
AOXLP333358,                       "BAIA DOS TIGRES", -16.2900,   11.4500,     1.0,194809,    20, , ,R,107198
