AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198101,  1350, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198102,  2250,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198103,   300,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198105,  1300,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198106,   100, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198107,   230,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198108,   870, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198109,   520,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198110,   290, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198111,   710, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198112,   430, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198201,   360, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198202,  1460, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198203,   260, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198204,   610,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198205,   700, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198206,  1370,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198207,   100, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198208,   370,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198209,  1100,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198210,   640,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198211,  1800, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198212,  1100,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198301,   920, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198302,  3590,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198303,   140,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198304,  1080,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198305,  2510,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198306,     0,A,S,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198307,  1280, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198308,   260, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198309,   610, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198310,     0,E, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198311,   680, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198312,   320, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198401,   280,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198402,  4465,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198403,   420, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198404,  1930,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198405,  1740,B, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198406,   720, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198407,   140, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198408,   310, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198409,  1250, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198410,  1690,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198411,   800,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198412,   260,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198501,   130, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198502,  1090, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198503,  1850, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198504,  1590,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198505,  2390, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198506,   100,B, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198507,  1330, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198508,   590,C, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198509,   530,B, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198510,   800,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198511,   860, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198512,   470, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198601,  1090, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198602,  1550,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198603,  1320, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198604,  3600,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198605,  1730, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198606,   950,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198607,   220,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198608,   630,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198609,  1160, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198610,   510, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198611,  2580,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198612,   130, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198701,   680, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198702,   300, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198703,  1420, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198704,  2420, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198705,   910,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198706,    70, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198707,   640, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198708,   340,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198709,   520, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198710,   570, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198711,   790,A, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198712,  1180, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198802,   208, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198803,   490, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198804,   130, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198805,   220, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198806,   150, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198807,   140, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198808,   890, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198809,   930,B, ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198810,   740, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198811,   800, , ,D,000252
AR000000014,                             "REDOM363N", -31.0800,  -58.2800,    70.0,198812,   280, , ,D,000252
