ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198101,  1692, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198102,  2744, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198103,  1331, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198104,   730, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198105,   988, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198106,    60, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198107,    13, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198108,   427, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198109,  1043, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198110,  4014, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198111,  1032, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198112,  5438, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198201,   513, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198202,  1276, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198203,  1655, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198204,   449, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198205,   440, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198206,   114, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198207,    31, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198208,   466, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198209,   561, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198210,  2061, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198211,  2966, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198212,  3612, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198301,   659, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198302,  2683, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198303,   886, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198304,   614, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198305,   462, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198306,   320, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198307,   540, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198308,   230, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198309,   874, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198310,  2186, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198311,  1718, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198312,  2593, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198401,  3762, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198402,  2848, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198403,  1376, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198404,   989, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198405,   466, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198406,    69, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198407,     0, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198408,   308, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198409,   958, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198410,   363, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198411,  2382, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198412,  1401, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198501,  5092, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198502,  1287, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198503,  2976, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198504,  1075, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198505,   287, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198506,    20, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198507,     1, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198508,    23, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198509,   310, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198510,   459, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198511,  5426, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198512,  1746, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198601,  4230, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198602,  3739, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198603,  1471, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198604,   846, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198605,   509, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198606,   431, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198607,   139, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198608,   407, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198609,   199, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198610,   909, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198611,   943, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198612,  2239, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198701,  2894, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198702,  1195, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198703,  2703, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198704,   404, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198705,  1166, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198706,   824, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198707,   270, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198708,     2, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198709,   918, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198710,  1546, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198711,  3413, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198712,  1743, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198801,  1119, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198802,  2323, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198803,  1322, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198804,   752, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198805,   197, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198806,   175, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198807,   162, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198808,   488, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198809,   942, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198810,  1271, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198811,  3218, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198812,  2395, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198901,     1, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198902,  2393, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198903,   762, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198904,  1378, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198905,  1181, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198906,   784, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198907,   548, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198908,   128, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198909,  1209, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198910,  3955, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198911,  2435, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,198912,  1035, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199001,   285, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199002,   682, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199003,   100, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199004,  1519, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199005,   323, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199006,   150, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199007,    15, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199008,   271, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199009,   190, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199010,  2110, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199011,  3284, , ,R,113266
ALMLP013625,                           "GJIROKASTER",  40.0800,   20.1500,   193.0,199012,  4410, , ,R,113266
