AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193701,  3590, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193702,  2540, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193703,   800, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193704,  1530, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193705,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193706,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193707,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193708,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193709,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193710,  2400, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193711,  1410, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193712,  5030, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193907,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193908,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193910,   280, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193911,  1510, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,193912,  2800, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194001,  2780, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194002,  1750, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194003,  1350, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194004,    40, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194005,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194006,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194007,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194008,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194009,   360, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194010,   630, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194011,  2770, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194012,  2640, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194101,  1916, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194102,  1490, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194103,  1843, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194104,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194105,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194106,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194107,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194108,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194109,     0, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194110,   821, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194111,  1872, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194112,  1859, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194201,  2315, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194202,  2040, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194203,  2040, , ,R,101454
AOMLP066285,                           "LUENA(LUSO)", -11.7800,   19.9200,  1357.0,194204,   278, , ,R,101454
