AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198203,   599,C, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198301,     0,D, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198302,    10,C, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198303,   102,E, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198308,     0,B, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198506,     0,D, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198511,     0,E, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198601,    51,E, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198602,     3,E, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198606,     0,D, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198607,     0,C, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198608,     0,D, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198610,     3,E, ,S,000081
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198612,    71,D, ,S,000081
AGM00060581,                        "HASSI-MESSAOUD",  31.6700,    6.1500,   144.0,198701,     0, , ,R,106732
AGM00060581,                            "OUED IRARA",  31.6730,    6.1400,   141.1,198702,    10,D, ,S,000081
AGM00060581,                        "HASSI-MESSAOUD",  31.6700,    6.1500,   144.0,198703,    -1, , ,R,106732
AGM00060581,                        "HASSI-MESSAOUD",  31.6700,    6.1500,   144.0,198705,    -1, , ,R,106732
AGM00060581,                        "HASSI-MESSAOUD",  31.6700,    6.1500,   144.0,198706,    20, , ,R,106732
AGM00060581,                        "HASSI-MESSAOUD",  31.6700,    6.1500,   144.0,198707,    -1, , ,R,106732
