ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198701,   210, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198702,  2500, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198703,   350, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198705,   450, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198706,  1030, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198707,  1820, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198708,  1160, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198710,   620, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198711,   420, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198712,   350, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198802,     0, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198803,   300, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198807,   350, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198808,  1700, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198809,   200, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198810,   970, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198811,   270, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198812,   840, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198901,   230, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198902,   150, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198903,   350, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198904,   980, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198905,   310, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198907,  2380, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198908,  2840, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198909,   490, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198910,   350, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,198911,   220, , ,R,107836
ARMLP087763,                         "CATEDRAL 2000", -41.3000,  -71.6000,  1955.0,199109,   490, ,L,R,107836
