ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195101,    70, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195102,   280, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195103,   410, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195104,    50, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195105,   120, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195106,   250, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195107,   170, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195108,     0, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195109,    30, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195110,   110, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195111,   320, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195112,    80, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195201,    30, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195202,    10, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195203,   180, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195204,    30, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195205,   480, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195206,   270, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195207,    50, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195208,    20, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195209,     0, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195210,    70, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195211,    10, , ,R,078751
ARM00087880,                   "GOBERNADOR GREGORES", -48.8000,  -70.3000,   358.0,195212,    20, , ,R,078751
