AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195506,   723, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195507,   824, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195508,  1899, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195509,   915, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195510,  1774, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195511,  2506, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195512,  2706, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195601,  3731, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195602,  3576, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195605,   452, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195606,  3003, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195607,  2114, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195608,  1195, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195609,   821, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195610,  2082, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195611,  2162, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195612,  5386, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195701,  3552, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195702,  5947, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195703,  1874, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195704,  1519, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195706,  1827, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195707,  1334, , ,D,000232
AQC00914650,                                "AS OFU", -14.1667, -169.7167,     3.0,195709,  1320, , ,D,000232
