AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198701,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198702,   280, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198703,   530, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198704,   310, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198705,    60, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198706,    70, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198707,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198708,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198709,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198710,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198711,    30, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198712,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198801,   180, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198802,   310, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198803,   660, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198804,   160, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198808,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198809,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198810,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198811,     0, , ,R,105711
AFMLP040942,                           "CHAKHCHARAN",  33.5333,   65.2667,  -999.9,198812,   540, , ,R,105711
