ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190201,   850, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190202,   160, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190203,   920, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190204,   230, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190205,  1060, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190206,   250, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190207,    80, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190208,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190209,   490, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190210,    90, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190211,   460, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190212,   270, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190301,  1210, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190302,   150, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190303,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190304,  1330, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190305,    80, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190306,   350, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190307,    40, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190308,    40, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190309,   670, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190310,   390, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190311,   580, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190312,   680, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190401,   460, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190402,  1560, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190403,  2310, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190404,   330, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190405,   275, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190406,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190407,   430, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190408,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190409,   560, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190410,   180, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190411,   670, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190412,  1480, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190501,  1170, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190502,   510, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190503,   850, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190504,   560, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190505,   400, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190506,    90, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190507,   340, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190508,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190509,   180, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190510,  1300, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190511,   410, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190512,   570, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190601,  1020, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190602,  1190, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190603,   290, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190604,   150, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190605,    40, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190606,   140, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190607,    40, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190608,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190609,   350, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190610,  1250, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190611,   650, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190612,   600, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190701,   280, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190702,   580, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190703,  1530, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190704,   420, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190705,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190706,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190707,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190708,   150, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190709,   220, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190710,   800, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190711,   660, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190712,  1340, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190801,    20, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190802,    10, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190803,   570, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190804,   720, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190805,   430, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190806,     0, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190807,    30, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190808,    40, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190809,   500, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190810,    60, , ,R,078640
ARMLP087623,                            "SANTA ROSA", -36.6200,  -64.3200,   191.0,190811,     0, , ,R,078640
