AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189204,   314, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189205,   206, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189206,    74, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189207,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189208,    31, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189209,   371, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189210,   542, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189211,   862, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189212,   147, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189302,    23, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189303,   423, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189304,   136, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189305,   237, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189306,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189307,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189308,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189309,    10, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189310,    22, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189311,   103, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189312,   603, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189401,   324, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189402,   249, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189403,   148, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189404,   649, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189405,   319, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189406,    63, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189407,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189408,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189409,    51, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189410,   393, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189411,    95, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189412,   355, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189501,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189502,   227, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189503,   370, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189504,    75, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189505,   145, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189506,    10, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189508,    52, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189509,   124, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189510,   147, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189511,   487, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189512,   114, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189604,   418, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189605,   124, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189606,   771, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189607,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189608,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189609,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189610,   125, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189611,   157, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189612,   355, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189701,   486, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189702,    43, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189703,   232, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189704,   219, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189705,   134, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189706,   125, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189707,   178, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189708,     0, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189709,   103, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189710,  1975, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189711,    73, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189712,   343, , ,R,099088
AJXLP325248,                                 "ALYAT",  39.9700,   49.4000,   -18.0,189801,    44, , ,R,099088
