ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190404,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190405,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190406,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190407,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190408,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190409,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190410,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190411,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190412,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190604,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190605,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190606,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190607,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190608,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190611,     0, ,K,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190701,  2388, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190702,   877, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,190703,   470, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191008,   508, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191009,    58, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191010,   394, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191011,   350, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191012,  1359, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191101,   374, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191102,   595, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191103,     0, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191104,   239, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191105,     0, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191106,     0, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191107,     0, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191108,     0, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191109,   115, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191110,   274, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191111,   508, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191112,  2102, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191201,   240, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191202,  1225, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191203,   866, , ,D,000389
ASN00002020,                           "MOOLA BULLA", -18.1894,  127.5011,   430.0,191204,     0, , ,D,000389
