AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195807,  2298, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195808,  1589, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195809,  3556, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195810,  3356, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195811,  7557, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195812,  2940, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195901,  5676, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195903,  2236, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195904,  2237, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195905,  3747, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195906,  2425, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195907,  2450, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195908,  4751, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195909,  4255, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195910,  3478, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195911,  3465, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,195912, 11926, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196001,  3346, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196002,  5405, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196003,  3163, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196004,  1966, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196005,  3651, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196006,  5022, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196007,  6779, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196008,  6384, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196009,   681, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196010,  4630, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196011,  2595, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196012,  4570, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196101,  3210, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196102,  3829, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196104,  2387, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196105,  1936, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196106,  4425, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196108,  2857, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196109,   669, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196110,  4429,A, ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196111,  4729, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196112,  2681, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196201,  4720, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196202,  6768, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196203,  2837, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196204,  7053, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196205,  6403, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196206,  4769, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196207,  7523, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196208,  6873, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196209,  2585, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196210,  2169, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196211,  4596, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196212,  7000, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196301,  2488, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196303,  5213, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196304,  3312, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196305,  5371, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196306,   864, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196307,   805, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196308,  2884, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196309,  1549, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196310,  7391, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196311,  1775, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196312,  1798, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196401,  3957, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196402,  4430, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196403,  1672, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196404,  1963, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196406,  4130,A, ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196407,  3276, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196408,  1391, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196409,  4614, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196410,  1717, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196411,  3137, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196412,  5065, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196501,  4086, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196502,  3637, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196503,  2146, , ,D,000223
AQC00914138,                    "AS FAGA ALU STREAM", -14.2833, -170.6833,    24.1,196504,  5157, , ,D,000223
