AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200101,    22, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200102,   116, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200103,   346, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200104,   586, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200105,   481, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200106,    49, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200107,    16, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200108,    82, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200109,     2, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200110,   332, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200111,   166, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200112,   194, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200201,    78, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200202,    61, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200203,   251, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200204,  1204, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200205,   371, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200206,   306, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200207,    50, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200208,    38, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200209,     4, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200210,   162, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200211,    45, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200212,   426, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200301,   116, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200302,   404, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200303,   613, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200304,   348, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200305,   142, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200306,   167, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200307,   433, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200308,   131, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200309,    31, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200310,   416, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200311,   433, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200312,   100, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200401,   166, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200402,   149, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200403,   114, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200404,   583, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200405,   498, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200406,   140, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200407,    18, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200408,    12, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200409,     4, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200410,   165, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200411,   124, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200412,    24, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200501,   277, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200502,   143, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200503,   742, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200504,   534, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200505,   452, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200506,   366, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200507,    58, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200508,   112, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200509,     4, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200510,    68, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200511,   181, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200512,    64, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200601,   351, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200602,   315, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200603,    85, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200604,   917, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200605,   206, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200606,   308, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200607,   124, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200608,     0, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200609,    19, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200610,   312, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200611,    26, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200612,   116, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200701,   123, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200702,    62, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200703,   402, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200704,   790, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200705,   247, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200706,   178, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200707,   355, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200708,   223, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200709,     0, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200710,   339, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200711,   417, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200712,    34, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200801,   206, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200802,    97, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200803,   121, , ,W,120291
AMMLP037871,                              "ARTASHAT",  39.9333,   44.5167,  -999.9,200804,    62, , ,W,120291
