AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198101,   890, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198102,  1330,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198103,   240,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198104,   320,E, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198105,   500, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198106,   700, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198107,   180, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198108,   750, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198109,   450, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198110,   250, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198111,   610, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198112,   690, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198201,   720, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198202,  2280,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198203,   230, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198204,   370,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198205,   730,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198206,  1480,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198207,     0,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198208,   630,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198209,  1610,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198210,   230,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198211,  1540,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198212,  1250,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198301,  1180,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198302,   950,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198303,  2150, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198304,   980,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198305,  1620,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198306,   350, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198307,   530, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198308,    20,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198309,   220,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198310,  1260,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198311,   280, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198312,   320, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198401,  1640,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198402,  2970, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198403,   500,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198404,  1860,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198405,   590,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198406,   480, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198407,   470, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198408,   650, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198409,  1360, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198410,  1330,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198411,  1360,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198412,   340, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198501,     0, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198502,  2860, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198503,  1400,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198504,  2100,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198505,   740, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198506,  1200, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198507,  1200,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198508,   710,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198509,  1040,D, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198510,  1990,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198511,    70, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198512,   310, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198601,   540,D, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198602,   450,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198603,  2350,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198604,  5200,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198605,  3050, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198606,  1110,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198607,   140,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198608,   170,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198609,  1440, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198610,  1540, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198611,  1290,D, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198612,   100, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198701,  1400, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198702,   570, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198703,  2210,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198704,  1020,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198705,   250,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198706,    70,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198707,   920, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198708,   660, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198709,   910, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198710,   690, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198711,   410, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198712,   350,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198802,    58,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198803,     0,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198804,     0,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198805,     0,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198806,     0,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198807,     0, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198808,   390,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198810,     0,E,T,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198811,   210, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198812,   480,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198901,   720,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198902,    20, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198903,   590,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198904,  1800, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198905,    60,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198906,   630,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198907,   200, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198908,   810,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198909,   390,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198910,  1200, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198911,  1100,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,198912,  1460, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199001,  1640, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199002,  1530, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199003,  1740,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199004,  2980,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199005,   440, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199006,   440,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199007,   640, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199008,   210, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199009,   510, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199010,  1210,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199011,  1340,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199012,  1610,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199101,   380,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199102,   200, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199103,   190, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199104,   550,E, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199105,   960, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199106,  1060,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199107,   320,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199108,   170, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199109,   680,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199110,  1060, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199111,   520, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199112,   760, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199201,   130,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199202,   448,E, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199203,  2330, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199204,   900,C, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199205,   700,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199206,   320,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199207,   520, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199208,   170, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199209,   530, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199210,   780, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199211,  1100, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199212,   870,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199301,  1330,B, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199302,   520,A, ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199303,  1910, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199304,  1480, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199305,  1740, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199306,   160, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199307,   210, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199308,    30, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199309,   180, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199311,  2160, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199312,   850, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199401,   530, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199402,  2330, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199403,  1230, , ,D,000239
AR000000001,                               "BAIBENE", -29.6000,  -58.1500,   109.0,199404,   860, , ,D,000239
