AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186507,    40, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186508,    30, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186509,    30, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186510,    10, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186511,     0, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186512,   750, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186601,   780, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186602,  1210, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186603,   610, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186604,   650, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186605,   220, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186606,   330, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186607,    10, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186608,    40, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186609,   230, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186610,  1140, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186611,   390, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186612,   110, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186701,   600, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186702,   230, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186703,  1190, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186704,   390, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186705,    20, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186706,     0, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186707,    80, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186708,     0, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186709,     0, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186710,    20, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186711,   230, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186712,   360, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186801,  1170, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186802,   890, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186803,   400, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186804,   500, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186805,   300, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186806,    50, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186807,    20, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186808,    10, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186809,   230, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186810,   770, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186811,  2360, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186812,   220, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186901,  2770, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186902,  1270, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186903,  1480, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186904,   750, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186905,  1320, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186906,    30, , ,R,109970
AGXLP336130,                                "BLIDAH",  36.3000,    2.5000,   260.0,186907,    20, , ,R,109970
