AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193601,    45, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193602,    58, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193603,   107, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193604,  1160, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193605,  3876, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193606,  1151, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193607,  1047, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193608,   700, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193609,   894, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193610,   542, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193611,   632, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193702,    73, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193703,   142, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193704,  1085, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193705,  1891, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193706,  1187, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193707,   268, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193708,   764, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193709,    54, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193710,   165, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193711,   142, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193712,   216, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193801,   338, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193802,   469, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193803,    58, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193804,   439, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193805,   928, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193806,   409, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193807,   737, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193808,   723, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193809,   814, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193810,   137, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193811,   329, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193812,   169, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193903,   445, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193904,    23, ,S,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193905,   280, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193906,   757, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193907,  1056, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193908,  1734, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193909,   162, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193910,   602, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193911,   431, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,193912,   278, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194001,   345, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194002,   354, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194003,   158, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194004,   434, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194005,   865, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194006,   809, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194007,   759, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194008,    76, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194009,   534, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194010,   634, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194011,    27, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194012,   221, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194101,   125, , ,D,000160
AM000037608,                              "SHURABAD",  41.1000,   43.7000,  2009.0,194102,   146, , ,D,000160
