AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195504,  2025, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195505,  3039, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195506,  1171, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195507,     0, ,T,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195508,  1718, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195509,   669, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195510,  2335, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195511,  1251, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195512,  2978, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195601,  4395, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195602,  3560, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195603,     0,B, ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195605,     0, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195606,  4072, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195607,   357, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195608,  1110, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195609,   231, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195611,  3486, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195612,  2203, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195701,  2833, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195702,  4791, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195703,  1110, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195704,  2565, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195705,  2078, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195706,  2730, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195707,  1442, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195708,   254, , ,D,000220
AQC00914021,                     "AS AMOULI TUTUILA", -14.2667, -170.5833,     6.1,195709,   714, , ,D,000220
