AO000066270,                     "WAKU KUNGU (CELA)", -11.4170,   15.1170,  1304.0,196203,  3482,D, ,D,000214
AO000066270,                     "WAKU KUNGU (CELA)", -11.4170,   15.1170,  1304.0,196204,  1597,E, ,D,000214
AO000066270,                     "WAKU KUNGU (CELA)", -11.4170,   15.1170,  1304.0,196207,     0,E, ,D,000214
AO000066270,                     "WAKU KUNGU (CELA)", -11.4170,   15.1170,  1304.0,196208,    13,E, ,D,000214
AO000066270,                     "WAKU KUNGU (CELA)", -11.4170,   15.1170,  1304.0,196209,   176,E, ,D,000214
AO000066270,                     "WAKU KUNGU (CELA)", -11.4170,   15.1170,  1304.0,196210,  1902,E, ,D,000214
