AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187601,  1800, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187602,    30, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187603,   620, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187604,   470, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187605,   970, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187606,    20, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187607,    10, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187608,    20, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187609,    40, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187610,   420, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187611,     0, , ,R,109987
AGE00147716,                               "NEMOURS",  35.0800,   -1.5000,     4.0,187612,   660, , ,R,109987
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187801,   522, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187802,   260, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187803,   439, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187804,   126, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187805,   643, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187806,     3, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187807,     6, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187808,     5, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187809,     4, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187810,   297, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187811,   855, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187812,   804, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187901,   257, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187902,   630, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187903,   427, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187904,   435, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187905,   176, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187906,     3, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187907,     0, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187908,    25, , ,D,000027
AGE00147716,                   "NEMOURS (GHAZAOUET)",  35.1000,   -1.8500,    83.0,187909,   125, , ,D,000027
