AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197101,    90, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197102,   150, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197103,   100, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197104,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197105,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197106,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197107,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197108,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197109,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197110,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197111,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197112,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197201,    10, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197202,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197203,   140, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197204,   150, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197205,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197206,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197207,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197208,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197209,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197210,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197211,    40, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197212,    90, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197301,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197302,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197303,    40, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197304,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197305,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197306,   330, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197307,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197308,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197309,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197310,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197311,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197312,    10, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197401,   500, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197402,   590, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197403,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197404,    60, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197405,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197406,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197407,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197408,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197409,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197410,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197411,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197412,   240, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197501,  1580, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197502,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197503,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197504,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197505,    30, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197506,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197507,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197508,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197509,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197510,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197511,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197512,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197601,    20, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197603,   330, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197604,    70, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197605,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197606,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197607,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197608,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197609,     0, , ,R,112646
AFMLP040986,                                "ZARANJ",  31.0000,   61.8500,   475.0,197610,     0, , ,R,112646
