AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192501,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192502,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192503,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192504,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192505,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192506,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192507,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192508,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192509,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192510,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192511,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192512,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192601,     0, ,K,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192602,   170, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192603,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192604,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192605,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192606,    60, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192607,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192608,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192609,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192610,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192611,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192612,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192701,    30, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192702,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192703,     0, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192704,    10, , ,R,106756
AGM00060640,                         "FORT POLIGNAC",  26.5000,    8.4000,   559.0,192705,     0, , ,R,106756
