ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186604,   516, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186605,   307, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186606,   838, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186607,   538, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186608,   572, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186609,   798, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186610,  1704, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186611,   556, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186612,   348, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186701,   546, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186702,   904, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186703,   160, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186704,  1552, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186705,  2799, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186706,  2631, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186707,  1204, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186708,   749, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186709,  1910, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186710,   813, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186711,  1641, , ,R,086363
ACXLP312524,                              "ST. JOHN",  17.0000,  -61.0000,  -999.9,186712,  1326, , ,R,086363
