AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188801,   180,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188802,   120,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188805,   928,B, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188806,    40,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188807,     0,E, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188808,     0,B, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188809,   201,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188810,   100, , ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188811,   135,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188812,   230, , ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188901,   371,D, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188902,     4,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188904,    72, , ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188905,   164,D, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188906,    18,B, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188907,     0,A, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188908,    80,C, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188909,   356,B, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188911,     0,E, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,188912,  1631,B, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,189002,   870,E, ,D,000031
AGE00147720,                 "GERYVILLE (EL-BAYADH)",  33.6800,    1.0000,  1320.0,189003,  2719,A, ,D,000031
