AGM00060369,                            "ALGER PORT",  36.7700,    3.1000,     8.0,199206,   150, ,L,R,106590
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200302,  1270, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200303,   220, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200304,   560, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200305,   120, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200306,     0, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200307,     0, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200309,   410, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200310,   360, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200311,   700, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200312,  1200, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200401,  1170, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200402,   530, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200403,   670, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200405,  1400, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200406,   180, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200407,     0, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200408,     0, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200409,    50, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200410,   480, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200411,  1300, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200412,  1740, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200501,  1070, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200502,  1620, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200503,   690, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200504,   240, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200505,    30, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200506,     0, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200507,    20, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200508,    10, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200509,   250, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200510,   580, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200511,  2230, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200512,  1060, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200601,  1000, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200602,  1170, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200603,   290, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200604,    30, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200605,  1160, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200606,     0, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200607,     0, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200608,    10, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200609,   510, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200610,    60, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200611,   110, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200612,  2440, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200701,   340, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200702,   590, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200703,  1180, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200704,   630, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200705,    60, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200706,    70, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200707,     0, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200708,    80, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200709,   170, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200710,  1430, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200711,  2600, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200712,   740, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200801,   230, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200802,   230, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200803,   740, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200804,   160, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200805,  1110, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7670,    3.1000,    12.0,200806,    89,B, ,S,000037
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200807,   120, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200809,   640, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200810,   320, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200811,  1500, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7700,    3.1000,    12.0,200812,  1900, , ,R,114188
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200901,  1050, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200902,   220, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200903,   600, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200904,   870, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200905,   270, , ,M,117115
AGM00060369,                            "ALGER-PORT",  36.7667,    3.1000,    12.0,200906,     0, , ,M,117115
