AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185806,    50, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185807,    50, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185808,   180, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185809,   120, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185810,   540, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185811,   520, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185812,  2450, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185901,  1600, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185902,  1300, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185903,  1310, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185904,   170, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185905,   800, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185906,     0, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185907,    30, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185908,    10, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185909,   240, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185910,    70, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185911,  1510, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,185912,  1580, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186001,   380, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186002,  1420, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186003,   720, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186004,   450, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186005,   160, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186006,   120, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186007,   100, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186008,    20, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186009,   120, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186010,   970, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186011,   390, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186012,  1340, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186101,   270, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186102,   170, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186103,   470, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186104,   730, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186105,   620, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186106,    80, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186107,     0, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186108,     0, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186109,   310, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186110,  1260, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186111,   470, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186112,   590, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186409,   100, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186501,   340, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186502,  2100, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186503,  1780, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186504,   400, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186505,    40, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186506,   110, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186507,    10, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186508,   110, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186509,    40, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186510,   550, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186511,   500, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186512,  1480, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186601,   350, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186602,     0, , ,R,109971
AGXLP336131,                                  "BONE",  36.5500,    7.4500,    35.0,186603,   340, , ,R,109971
