ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197101,  2673, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197102,  1893, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197103,   838, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197104,   891, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197105,   555, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197106,   746, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197107,   949, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197108,   361, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197109,  1272, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197110,   635, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197111,   444, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197112,  1516, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197201,   803, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197202,   504, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197203,  1299, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197204,   244, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197205,   411, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197206,  1892, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197207,   417, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197208,   940, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197209,  1191, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197210,  1062, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197211,  1055, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197212,  1166, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197301,  1270, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197302,  1726, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197303,  1964, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197304,  1253, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197305,   207, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197306,  1160, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197307,  1049, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197308,    39, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197309,    17, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197310,  1125, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197311,   426, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197312,   392, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197401,  2712, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197402,   454, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197403,  1271, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197404,    95, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197405,   525, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197406,   143, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197407,   828, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197408,  1332, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197409,   646, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197410,   533, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197411,   503, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197412,   481, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197502,  1453, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197503,   535, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197505,  1186, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197506,   665, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197507,   215, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197508,  1483, , ,R,078606
ARMLP087568,                     "DON TORCUATO AERO", -34.4800,  -58.6200,     4.0,197509,   939, , ,R,078606
