AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,196907,  6347, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,196908,  2437, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,196909,  1329, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,196910,  4003, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,196911,  5027, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,196912,  5849, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197001,  2845, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197002,  2965, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197003,  4472, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197004,  2633,A, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197005,  2863,A, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197006,  3558, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197007,  2877, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197008,  4980, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197010,  2427, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197011,  1722, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197012,  8004,A, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197101,  3970, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197102,  6002, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197103,  1927, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197104,  1775, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197105,  1730, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197106,  2606, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197107,  1011, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197108,  2663, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197109,  1382, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197110,  1059,C, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197111,  3792, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197112,  2161, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197201,  7408,C, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197202,  2834, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197203,  3263, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197204,  2826, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197205,  2183,A, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197206,  1778,A, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197207,   936, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197208,  1103, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197209,  3176, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197210,  3371, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197211,  2478,A, ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197212,  4612, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197301,  8568, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197302,  2550, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197303,  1147, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197304,  1461, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197305,  2940, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197306,  1502, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197307,  3776, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197308,  2476, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197309,  1983, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197310,  9569, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197311,  4518, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197312,  5302, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197401,  2193, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197402,  2318, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197403,  4499, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197404,  3782, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197405,  2441, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197406,  2898, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197407,   974, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197408,   507, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197409,   590, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197410,  1475, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197411,  2680, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197412,  4379, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197501,  5279, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197502,  2966, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197503,  2060, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197504,  4856, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197505,  4723, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197506,  1152, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197507,  2529, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197508,  1223, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197509,  1585, , ,D,000230
AQC00914424,                       "AS LUMA VILLAGE", -14.2333, -169.5167,     6.1,197510,  2504, , ,D,000230
