AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199012,   150, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199101,    40, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199102,   210, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199105,    30, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199106,    40, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199107,     0, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199110,   740, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199111,   200, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199201,   150, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199202,   150, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199203,   260, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199204,    70, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199206,     0, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199208,    10, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199211,   290, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199212,   180, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199302,   290, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199303,   130, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199304,    40, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199305,   140, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199307,     0, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199308,    30, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199309,    30, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199310,     0, ,W,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199311,     0, ,W,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   460.0,199312,   100, , ,R,106650
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199401,   380, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199402,   140, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199403,   180, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199404,     0, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199405,     0, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199407,     0, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199408,    10, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,199412,    20, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,200310,   820, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,200311,   170, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,200312,   370, , ,R,114192
AGM00060471,                                "BARIKA",  35.3300,    5.3300,   461.0,200401,    60, , ,R,114192
