ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200301,     0, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200302,   582, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200303,   240, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200304,   347, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200305,   884, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200306,  1117, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200307,  1115, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200308,  1146, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200309,   805, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200310,   162, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200311,   291, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200312,    30, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200401,   155, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200402,    50, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200403,     0, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200404,    60, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200405,  1120, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200406,   955, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200407,   690, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200408,   984, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200409,   325, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200410,   214, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200411,   170, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200412,    84, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200501,     8, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200502,    35, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200503,    68, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200504,   188, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200505,  1394, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200506,  1566, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200507,   502, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200508,   932, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200509,   710, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200510,   360, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200511,   106, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200512,    74, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200601,  1040, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200602,   160, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200603,     0, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200604,   224, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200605,   262, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200606,   270, , ,D,001567
ASN00009266,                         "MOGUMBER WEST", -31.0697,  115.9581,   205.0,200607,   498, , ,D,001567
