AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185304,    70, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185305,   360, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185306,   160, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185307,     0, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185308,     0, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185310,    20, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185311,  1200, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185312,  1420, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185401,  3910, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185409,   370, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185410,   630, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185411,  3470, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185501,  1000, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185502,   980, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185503,   370, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185506,     0, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185509,   190, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185510,  1720, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185601,   330, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185602,   170, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185603,   290, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185604,  1020, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185605,   220, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185606,    50, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185607,    20, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185608,    50, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185609,   680, , ,R,109983
AGXLP336088,                               "MASCARA",  35.2000,    0.0900,   580.0,185610,    70, , ,R,109983
