AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198810,   160, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198811,   320, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198812,   820, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198902,   800, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198904,   630, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198907,    20, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198908,   290, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198909,   350, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198911,   310, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,198912,   210, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199003,   370, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199004,   390, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199005,  1350, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199006,   150, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199007,   140, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199010,   220, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199011,  1080, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199012,  1510, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199101,   520, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199102,   570, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199103,  1420, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199105,   650, , ,R,106620
AGM00060423,                            "SOUK AHRAS",  36.2800,    7.9700,   680.0,199107,    20, , ,R,106619
