AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193201,    70, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193203,    10, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193204,    40, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193205,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193206,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193207,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193208,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193209,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193210,    20, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193304,   130, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193305,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193306,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193307,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193308,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193310,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193311,   460, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193405,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193406,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193407,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193408,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193409,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193410,   410, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193411,   640, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193503,   560, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193504,   450, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193505,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193506,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193507,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193508,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193509,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193510,   100, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193511,   530, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193604,   140, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193605,   280, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193607,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193609,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193701,  1850, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193702,  3070, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193703,  2510, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193704,  1590, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193705,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193706,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193707,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193708,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193709,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193710,   760, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193711,   250, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193712,  1600, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193801,  1540, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193802,  2680, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193803,  1090, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193804,    80, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193805,     0, , ,R,102005
AOXLP328167,                                  "MUPA", -16.0700,   15.5300,  1170.0,193806,     0, , ,R,102005
