AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191401,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191402,    10, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191403,    40, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191404,    30, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191405,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191406,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191407,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191408,    10, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191409,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191410,    70, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191411,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191412,    20, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191501,    30, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191502,   100, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191503,    70, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191504,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191505,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191506,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191507,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191508,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191509,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191510,     0, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191511,    10, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191512,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191601,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191602,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191603,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191604,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191605,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191606,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191607,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191608,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191609,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191610,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191611,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191612,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191701,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191702,     0, ,K,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191703,   220, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191704,   680, , ,R,102092
AOMLP066422,                     "MOCAMEDES(NAMIBE)", -15.2000,   12.1500,    45.0,191705,     0, , ,R,102092
