AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198101,  2230,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198102,  2130, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198103,   200,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198104,   300,E, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198105,  1430,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198106,   770, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198107,   250, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198108,   400, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198109,   580, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198110,    50,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198111,   810, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198112,   630, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198201,   630, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198202,   900,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198203,   400, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198204,  1230,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198205,  1060,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198206,  1130,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198207,     0,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198208,   620,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198209,  2130,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198210,   250,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198211,   600,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198212,   860, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198301,   440, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198302,  1490,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198303,   850, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198304,  1500,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198305,  3480,C, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198306,     0,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198307,     0,C,T,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198308,     0,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198309,   350,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198311,  1060, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198312,   210, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198401,  1350, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198402,  2345,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198403,  1120, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198404,  1920,C, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198405,   430,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198406,   540, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198407,   350,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198408,   700, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198409,  1110, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198410,  1240,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198411,   870,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198412,   140, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198501,     0, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198502,  1800, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198503,   450,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198504,  1320,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198505,  1530, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198506,   680,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198507,   840,C, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198508,   850,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198510,  1570,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198511,   820,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198512,    80, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198601,   930,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198602,   280,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198603,   910, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198604,  3550, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198605,  3050, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198606,  1170,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198607,   290,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198608,   450,A, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198609,   850, , ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198610,   960,B, ,D,000245
AR000000007,                        "CONQUISTADORES", -30.5800,  -58.4500,    72.0,198611,  2520,B, ,D,000245
