AGE00147709,                           "FT.NATIONAL",  36.5200,    4.1800,   942.0,187901,   800, , ,R,109924
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187902,   410,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187903,   366,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187904,   570,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187905,   434, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187906,     0,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187907,     0, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187908,     0,D, ,D,000020
AGE00147709,                           "FT.NATIONAL",  36.5200,    4.1800,   942.0,187909,   788, , ,R,109924
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187910,   202, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187911,   531,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,187912,  1989,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188001,   923,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188002,   520,C, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188003,   586,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188004,   957,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188005,   408, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188006,     0,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188007,     0,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188008,    59,C, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188009,    30,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188010,   172,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188011,   245, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188012,   384,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188101,   896,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188102,  1034,B, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188103,   653,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188104,   534,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188105,   794,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188106,   425,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188107,     0,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188108,     0,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188109,   120, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188110,   929, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188111,   142, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188112,  1654,D, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188201,   483,A, ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188202,   421, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188203,  1759, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188204,   516, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188205,   522, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188206,   195, , ,D,000020
AGE00147709,                         "FORT NATIONAL",  36.6300,    4.2000,   942.0,188207,     0,B, ,D,000020
