ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,195802,     0, ,L,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,196312,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,196401,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,196502,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,196902,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197003,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197201,    13, ,L,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197312,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197403,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197404,   853, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197409,   220, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197410,   759, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197411,   276, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197412,    17, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197501,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197502,     0, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197503,    75, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197504,   244, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197505,  1048, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197506,  1844, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197507,  2046, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197508,   832, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197509,   496, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197510,   446, , ,D,001444
ASN00009120,                         "WANNEROO CALM", -31.7514,  115.8014,    50.0,197511,   141, , ,D,001444
