ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,189912,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190001,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190002,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190012,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190201,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190204,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190211,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190401,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190402,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190501,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190503,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190602,     0, ,K,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190701,   229, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190702,   205, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190703,   259, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190704,    79, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190705,   705, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190706,  1014, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190707,  1332, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190708,   643, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190709,   250, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190710,   100, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190711,    24, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190712,     0, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190801,     0, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190802,     8, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190803,    50, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190804,   224, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190805,  1070, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190806,   864, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190807,   635, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190808,   385, , ,D,001156
ASN00008130,                              "WATHEROO", -30.2992,  116.0589,   259.0,190809,   117, , ,D,001156
