ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,188801,     0, ,L,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,189401,     0, ,L,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,189602,     0, ,L,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191002,    56, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191003,    33, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191004,   489, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191005,  2386, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191006,  2452, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191007,  2983, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191008,  1572, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191009,  1117, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191010,   554, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191011,    92, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191012,    28, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191101,     0, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191102,     0, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191103,    25, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191104,  1505, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191105,   849, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191106,   935, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191107,  1686, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191108,  1072, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191109,   775, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191110,   414, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191111,    59, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191112,   264, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191201,    41, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191202,     8, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191203,     0, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191204,    23, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191205,   911, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191206,   790, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191207,  2789, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191208,  1200, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191209,  2433, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191210,   620, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191211,   198, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191212,    20, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191301,    28, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191302,    20, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191303,   170, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191304,   252, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191305,   374, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191306,  1988, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191307,  1834, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191308,  2814, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191309,  1116, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191310,   818, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191311,   305, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191312,   878, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191401,     0, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191402,   227, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191403,    10, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191404,   320, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191405,   603, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191406,  1317, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191407,  1504, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191408,   647, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191409,   309, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191410,   597, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191411,   895, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191412,   105, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191501,   188, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191502,  1138, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191503,   485, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191504,   345, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191505,  1261, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191506,  2620, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191507,  2669, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191508,  2836, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191509,  2022, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191510,  1479, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191511,   134, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191512,    26, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191601,   503, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191602,  1062, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191603,   102, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191604,   245, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191605,  1136, , ,D,001361
ASN00009030,                             "MUNDARING", -31.8972,  116.1575,   300.0,191606,  2290, , ,D,001361
