AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195408,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195409,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195410,   150, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195411,   250, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195412,   930, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195501,  1120, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195502,    60, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195503,   870, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195504,  1300, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195505,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195506,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195507,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195508,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195509,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195510,    30, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195511,    90, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195512,   650, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195601,   300, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195602,  1000, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195603,  2250, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195604,   790, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195605,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195606,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195607,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195608,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195609,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195610,    40, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195611,  1050, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195612,    70, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195701,  1410, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195702,   950, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195703,  3840, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195704,   210, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195705,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195706,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195707,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195708,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195709,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195710,   500, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195711,  1910, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195712,  2000, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195801,  1670, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195802,  1130, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195803,   540, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195804,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195805,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195806,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195807,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195808,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195809,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195810,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195811,   450, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195812,   600, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195901,   740, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195902,  1400, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195903,  1000, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195904,   630, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195905,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195906,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195907,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195908,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195909,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195910,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195911,   590, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,195912,   610, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196001,  1830, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196002,  2130, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196003,    70, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196004,   470, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196005,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196006,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196007,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196008,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196009,    20, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196010,   120, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196011,   450, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196012,   340, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196101,   600, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196102,   830, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196103,  1950, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196104,   800, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196105,    30, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196106,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196107,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196108,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196109,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196110,    30, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196111,   450, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196112,   460, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196201,  1090, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196202,  1090, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196203,   250, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196204,   270, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196205,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196206,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196207,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196208,    10, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196209,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196210,   330, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196211,   260, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196212,   320, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196301,  2380, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196302,  2150, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196303,  1850, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196304,   470, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196305,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196306,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196307,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196308,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196309,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196310,    20, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196311,  1770, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196312,  1000, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196401,   570, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196402,   960, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196403,  1400, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196404,    10, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196405,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196406,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196407,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196408,    10, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196409,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196410,    70, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196411,   500, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196412,   930, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196501,  1740, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196502,  2070, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196503,  2100, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196504,   140, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196505,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196506,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196507,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196508,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196509,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196510,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196511,  1500, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196512,   530, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196601,  2940, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196602,    60, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196603,  1170, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196604,    90, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196605,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196606,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196607,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196608,     0, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196609,    80, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196610,    20, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196611,    40, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196612,   390, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196701,   960, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196702,  3080, , ,R,100265
AOXLP326425,                                "CHIULO", -11.2000,   14.3000,  -999.9,196703,  1900, , ,R,100265
