AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187902,   410,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187903,   366,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187904,   568,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187905,   432, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187906,     0,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187907,     0, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187908,     0,D, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187910,   201, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187911,   529,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,187912,  1987,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188001,   923,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188002,   519,C, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188003,   583,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188004,   956,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188005,   406, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188006,     0,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188007,     0,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188008,    58,C, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188009,    30,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188010,   172,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188011,   245, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188012,   383,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188101,   894,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188102,  1030,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188103,   652,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188104,   530,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188105,   792,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188106,   425,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188107,     0,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188108,     0,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188109,   120, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188110,   929, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188111,   141, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188112,  1653,D, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188201,   482,A, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188202,   420, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188203,  1759, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188204,   514, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188205,   520, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188206,   193, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188207,     0,B, ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188208,     0, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188209,   668, , ,D,000019
AGE00147708,                            "TIZI OUZOU",  36.7200,    4.0500,   222.0,188210,   521, , ,D,000019
